"name","mz","rt"
"pRPLC_14015",439.7564736,650.5459998
"pRPLC_14016",320.2795474,650.5459998
"pRPLC_14017",277.102854,650.5459998
"pRPLC_14018",574.3871424,650.5459998
"pRPLC_14019",223.0967823,650.5459998
"pRPLC_14020",473.3490964,650.5459998
"pRPLC_14021",562.3860818,650.5459998
"pRPLC_14022",550.3864141,650.5459998
"pRPLC_14023",322.2268919,650.5459998
"pRPLC_14024",211.2058421,650.5459998
"pRPLC_14025",436.3033323,650.2279998
"pRPLC_14026",548.0070591,650.2279998
"pRPLC_14027",229.2277123,650.2279998
"pRPLC_14028",703.4668837,650.2279998
"pRPLC_14029",407.238036,650.2279998
"pRPLC_14030",399.0937635,649.911
"pRPLC_14031",422.7807995,649.911
"pRPLC_14032",643.0949905,649.911
"pRPLC_14033",443.2713823,649.911
"pRPLC_14034",657.0999623,649.911
"pRPLC_14035",442.7701066,649.911
"pRPLC_14036",430.7698321,649.911
"pRPLC_14037",433.746647,649.593
"pRPLC_14038",529.693938,649.2760002
"pRPLC_14039",309.6576441,649.2760002
"pRPLC_14040",661.0750316,649.2760002
"pRPLC_14041",646.3810256,649.2760002
"pRPLC_14042",696.4426063,649.2760002
"pRPLC_14043",532.9976219,648.96
"pRPLC_14044",823.4796764,648.96
"pRPLC_14045",694.9288031,648.96
"pRPLC_14046",526.3296421,648.96
"pRPLC_14047",930.5953778,648.96
"pRPLC_14048",661.4044914,648.96
"pRPLC_14049",682.9288031,648.96
"pRPLC_14050",303.6472546,648.96
"pRPLC_14051",171.0177853,648.6430002
"pRPLC_14052",257.1900006,648.6430002
"pRPLC_14053",930.093574,648.6430002
"pRPLC_14054",542.7922677,648.6430002
"pRPLC_14055",646.0626965,648.6430002
"pRPLC_14056",788.329617,648.6430002
"pRPLC_14057",642.3077884,648.6430002
"pRPLC_14058",521.1981696,648.6430002
"pRPLC_14059",563.8150734,648.6430002
"pRPLC_14060",563.3123316,648.6430002
"pRPLC_14061",450.2694036,648.327
"pRPLC_14062",438.7030081,648.327
"pRPLC_14063",684.4421964,648.327
"pRPLC_14064",644.0768341,648.327
"pRPLC_14065",461.1670787,648.327
"pRPLC_14066",813.9871037,648.327
"pRPLC_14067",583.2550492,648.327
"pRPLC_14068",921.6033531,648.327
"pRPLC_14069",931.0992114,648.327
"pRPLC_14070",628.0838691,648.327
"pRPLC_14071",438.2008725,648.327
"pRPLC_14072",811.4803928,648.327
"pRPLC_14073",670.4280069,648.327
"pRPLC_14074",551.3134075,648.327
"pRPLC_14075",291.6471781,648.327
"pRPLC_14076",386.2770101,648.0109998
"pRPLC_14077",279.6351361,648.0109998
"pRPLC_14078",531.8256157,648.0109998
"pRPLC_14079",562.8050248,648.0109998
"pRPLC_14080",539.3132259,648.0109998
"pRPLC_14081",645.7282152,648.0109998
"pRPLC_14082",395.0624384,648.0109998
"pRPLC_14083",661.9058089,648.0109998
"pRPLC_14084",627.7490876,648.0109998
"pRPLC_14085",623.4384508,648.0109998
"pRPLC_14086",810.9784267,648.0109998
"pRPLC_14087",684.944045,648.0109998
"pRPLC_14088",672.944575,648.0109998
"pRPLC_14089",361.2736806,648.0109998
"pRPLC_14090",520.3083246,648.0109998
"pRPLC_14091",658.4274363,648.0109998
"pRPLC_14092",618.3072893,648.0109998
"pRPLC_14093",539.8149445,648.0109998
"pRPLC_14094",104.1070877,648.0109998
"pRPLC_14095",279.6472526,648.0109998
"pRPLC_14096",455.1879772,647.6950002
"pRPLC_14097",287.1351646,647.6950002
"pRPLC_14098",550.805146,647.6950002
"pRPLC_14099",629.4008351,647.6950002
"pRPLC_14100",259.1298876,647.6950002
"pRPLC_14101",640.2895329,647.6950002
"pRPLC_14102",918.5956491,647.6950002
"pRPLC_14103",801.9868655,647.6950002
"pRPLC_14104",706.3274281,647.6950002
"pRPLC_14105",935.6179148,647.3800002
"pRPLC_14106",518.6568179,647.3800002
"pRPLC_14107",731.8984833,647.3800002
"pRPLC_14108",329.1328789,647.0620002
"pRPLC_14109",328.6313788,647.0620002
"pRPLC_14110",950.567691,647.0620002
"pRPLC_14111",649.9055864,647.0620002
"pRPLC_14112",473.1978201,647.0620002
"pRPLC_14113",927.4923086,647.0620002
"pRPLC_14114",337.2737466,647.0620002
"pRPLC_14115",402.2682762,646.7449998
"pRPLC_14116",711.8008081,646.7449998
"pRPLC_14117",481.7207451,646.7449998
"pRPLC_14118",631.0530951,646.7449998
"pRPLC_14119",637.9058995,646.7449998
"pRPLC_14120",535.2611356,646.7449998
"pRPLC_14121",516.2415445,646.7449998
"pRPLC_14122",522.2572783,646.7449998
"pRPLC_14123",391.7813981,646.4269998
"pRPLC_14124",464.2434887,646.4269998
"pRPLC_14125",616.7119838,646.4269998
"pRPLC_14126",613.0732557,646.4269998
"pRPLC_14127",278.2480697,646.4269998
"pRPLC_14128",712.1357413,646.1080002
"pRPLC_14129",617.0475183,646.1080002
"pRPLC_14130",339.26826,646.1080002
"pRPLC_14131",475.7426137,646.1080002
"pRPLC_14132",335.095757,646.1080002
"pRPLC_14133",689.5587464,646.1080002
"pRPLC_14134",300.2299327,645.7879998
"pRPLC_14135",599.0691711,645.468
"pRPLC_14136",367.2091206,645.468
"pRPLC_14137",697.463541,645.468
"pRPLC_14138",697.1256752,645.468
"pRPLC_14139",822.6342621,645.468
"pRPLC_14140",330.2636786,645.468
"pRPLC_14141",457.3311353,645.468
"pRPLC_14142",180.1748785,645.468
"pRPLC_14143",493.2490764,645.468
"pRPLC_14144",401.2733628,645.468
"pRPLC_14145",353.2366024,645.468
"pRPLC_14146",598.3989948,645.468
"pRPLC_14147",604.0248762,645.147
"pRPLC_14148",600.7205701,645.147
"pRPLC_14149",303.1571919,645.147
"pRPLC_14150",471.2091335,645.147
"pRPLC_14151",271.1661049,645.147
"pRPLC_14152",207.1018827,645.147
"pRPLC_14153",600.385095,645.147
"pRPLC_14154",259.1303366,645.147
"pRPLC_14155",390.7734642,645.147
"pRPLC_14156",412.3031321,645.147
"pRPLC_14157",296.2304653,644.8219998
"pRPLC_14158",602.3725211,644.8219998
"pRPLC_14159",603.3544826,644.8219998
"pRPLC_14160",603.6889512,644.8219998
"pRPLC_14161",536.2400124,644.8219998
"pRPLC_14162",285.1239234,644.8219998
"pRPLC_14163",247.2057911,644.8219998
"pRPLC_14164",366.3731292,644.8219998
"pRPLC_14165",403.7715505,644.8219998
"pRPLC_14166",273.1851192,644.8219998
"pRPLC_14167",400.6948553,644.4979998
"pRPLC_14168",648.3955455,644.4979998
"pRPLC_14169",281.2091974,644.4979998
"pRPLC_14170",838.5083898,644.4979998
"pRPLC_14171",835.6629944,644.4979998
"pRPLC_14172",177.138865,644.4979998
"pRPLC_14173",525.7507024,644.4979998
"pRPLC_14174",525.2490452,644.4979998
"pRPLC_14175",597.7730591,644.175
"pRPLC_14176",395.2948239,644.175
"pRPLC_14177",659.3077616,644.175
"pRPLC_14178",367.2607413,644.175
"pRPLC_14179",267.2297979,644.175
"pRPLC_14180",711.5409224,644.175
"pRPLC_14181",819.067562,644.175
"pRPLC_14182",587.4635041,644.175
"pRPLC_14183",508.3402136,644.175
"pRPLC_14184",807.0677731,644.175
"pRPLC_14185",781.0525255,644.175
"pRPLC_14186",563.4282338,644.175
"pRPLC_14187",553.3901114,644.175
"pRPLC_14188",338.2396613,643.8520002
"pRPLC_14189",587.6970658,643.8520002
"pRPLC_14190",403.1253644,643.8520002
"pRPLC_14191",324.3262258,643.8520002
"pRPLC_14192",700.8987371,643.8520002
"pRPLC_14193",436.2035579,643.8520002
"pRPLC_14194",833.6474549,643.8520002
"pRPLC_14195",859.5990898,643.8520002
"pRPLC_14196",818.5698488,643.8520002
"pRPLC_14197",850.4785586,643.8520002
"pRPLC_14198",589.0131562,643.5280002
"pRPLC_14199",297.2037583,643.5280002
"pRPLC_14200",329.1498061,643.5280002
"pRPLC_14201",675.4569775,643.5280002
"pRPLC_14202",587.0270602,643.5280002
"pRPLC_14203",295.1661574,643.5280002
"pRPLC_14204",668.109799,643.2070002
"pRPLC_14205",675.9591949,643.2070002
"pRPLC_14206",623.8921597,643.2070002
"pRPLC_14207",748.5266693,643.2070002
"pRPLC_14208",569.3822841,643.2070002
"pRPLC_14209",549.2375259,643.2070002
"pRPLC_14210",855.434177,643.2070002
"pRPLC_14211",257.2266024,643.2070002
"pRPLC_14212",444.8909084,642.8839998
"pRPLC_14213",414.0961891,642.8839998
"pRPLC_14214",573.0214969,642.8839998
"pRPLC_14215",624.3938454,642.8839998
"pRPLC_14216",497.1003655,642.8839998
"pRPLC_14217",307.1537872,642.8839998
"pRPLC_14218",570.6998209,642.8839998
"pRPLC_14219",550.3868765,642.8839998
"pRPLC_14220",473.2511244,642.8839998
"pRPLC_14221",562.2658641,642.5620002
"pRPLC_14222",574.673597,642.5620002
"pRPLC_14223",210.1572985,642.5620002
"pRPLC_14224",562.8920307,642.5620002
"pRPLC_14225",667.4388579,642.5620002
"pRPLC_14226",825.2566346,642.5620002
"pRPLC_14227",574.0033378,642.5620002
"pRPLC_14228",503.1180025,642.5620002
"pRPLC_14229",572.3511974,642.5620002
"pRPLC_14230",421.1141479,642.5620002
"pRPLC_14231",375.2506106,642.5620002
"pRPLC_14232",406.6765599,642.2410002
"pRPLC_14233",406.1749598,642.2410002
"pRPLC_14234",773.3948319,642.2410002
"pRPLC_14235",572.6860137,642.2410002
"pRPLC_14236",795.3770069,642.2410002
"pRPLC_14237",559.9978549,641.9200002
"pRPLC_14238",289.2375865,641.9200002
"pRPLC_14239",464.3136951,641.9200002
"pRPLC_14240",556.024514,641.9200002
"pRPLC_14241",558.0106287,641.9200002
"pRPLC_14242",397.3100547,641.9200002
"pRPLC_14243",447.3470801,641.9200002
"pRPLC_14244",655.0861376,641.5990002
"pRPLC_14245",654.7512992,641.5990002
"pRPLC_14246",282.6238615,641.5990002
"pRPLC_14247",653.0994043,641.5990002
"pRPLC_14248",668.9088951,641.5990002
"pRPLC_14249",656.9091942,641.5990002
"pRPLC_14250",396.2416284,641.5990002
"pRPLC_14251",422.3239435,641.5990002
"pRPLC_14252",385.2739378,641.5990002
"pRPLC_14253",271.1255592,641.2789998
"pRPLC_14254",540.0321249,641.2789998
"pRPLC_14255",270.1465309,641.2789998
"pRPLC_14256",648.3251035,641.2789998
"pRPLC_14257",401.1968601,641.2789998
"pRPLC_14258",477.7564991,640.9579998
"pRPLC_14259",542.01941,640.9579998
"pRPLC_14260",297.1740237,640.9579998
"pRPLC_14261",276.6527418,640.9579998
"pRPLC_14262",485.330447,640.9579998
"pRPLC_14263",402.3478299,640.9579998
"pRPLC_14264",515.3218658,640.9579998
"pRPLC_14265",631.431381,640.9579998
"pRPLC_14266",656.4073456,640.9579998
"pRPLC_14267",455.3134464,640.9579998
"pRPLC_14268",292.1489031,640.9579998
"pRPLC_14269",260.639472,640.9579998
"pRPLC_14270",400.342103,640.9579998
"pRPLC_14271",653.3714597,640.6369998
"pRPLC_14272",801.0317093,640.6369998
"pRPLC_14273",640.0759075,640.6369998
"pRPLC_14274",380.6606051,640.6369998
"pRPLC_14275",380.1595238,640.6369998
"pRPLC_14276",652.8693929,640.6369998
"pRPLC_14277",639.9221711,640.6369998
"pRPLC_14278",402.1901573,640.6369998
"pRPLC_14279",242.2843321,640.6369998
"pRPLC_14280",497.1981843,640.6369998
"pRPLC_14281",539.6975004,640.6369998
"pRPLC_14282",383.3310397,640.6369998
"pRPLC_14283",247.1541596,640.6369998
"pRPLC_14284",389.2165374,640.6369998
"pRPLC_14285",197.1174413,640.6369998
"pRPLC_14286",233.1384389,640.6369998
"pRPLC_14287",395.3126651,640.296
"pRPLC_14288",520.3082874,640.296
"pRPLC_14289",399.1322718,640.6369998
"pRPLC_14290",642.0621433,640.296
"pRPLC_14291",520.807396,640.296
"pRPLC_14292",639.7388369,640.296
"pRPLC_14293",267.1934479,640.296
"pRPLC_14294",200.2373922,640.296
"pRPLC_14295",441.1681831,640.296
"pRPLC_14296",527.2027427,640.296
"pRPLC_14297",445.1995036,640.296
"pRPLC_14298",526.673817,639.975
"pRPLC_14299",525.6916909,639.975
"pRPLC_14300",619.3108654,639.975
"pRPLC_14301",265.143274,639.975
"pRPLC_14302",711.3563723,639.975
"pRPLC_14303",683.9360994,639.975
"pRPLC_14304",185.0963774,639.975
"pRPLC_14305",661.4362865,639.975
"pRPLC_14306",185.0769768,639.975
"pRPLC_14307",522.2574026,639.654
"pRPLC_14308",628.7037722,639.654
"pRPLC_14309",537.2935081,639.654
"pRPLC_14310",530.6472229,639.654
"pRPLC_14311",623.7481807,639.654
"pRPLC_14312",721.8051462,639.654
"pRPLC_14313",706.3276685,639.654
"pRPLC_14314",528.3251126,639.654
"pRPLC_14315",623.411926,639.654
"pRPLC_14316",271.6585645,639.654
"pRPLC_14317",483.2486928,639.654
"pRPLC_14318",443.211524,639.654
"pRPLC_14319",443.7130609,639.654
"pRPLC_14320",624.3245077,639.654
"pRPLC_14321",280.1489244,639.654
"pRPLC_14322",279.6472078,639.654
"pRPLC_14323",624.7289354,639.3319998
"pRPLC_14324",625.7353144,639.3319998
"pRPLC_14325",461.2553329,639.3319998
"pRPLC_14326",672.9449423,639.3319998
"pRPLC_14327",891.4323534,639.3319998
"pRPLC_14328",337.2737585,639.3319998
"pRPLC_14329",460.753436,639.0109998
"pRPLC_14330",626.7156238,639.0109998
"pRPLC_14331",345.2102978,639.0109998
"pRPLC_14332",135.0805535,639.0109998
"pRPLC_14333",707.798092,638.691
"pRPLC_14334",513.9848455,638.691
"pRPLC_14335",476.2772636,638.691
"pRPLC_14336",591.8678293,638.691
"pRPLC_14337",964.5105715,638.691
"pRPLC_14338",579.8681599,638.691
"pRPLC_14339",331.2242823,638.691
"pRPLC_14340",614.3668266,638.3680002
"pRPLC_14341",105.000486,638.3680002
"pRPLC_14342",587.9073734,638.3680002
"pRPLC_14343",136.0839163,638.3680002
"pRPLC_14344",728.5188795,638.3680002
"pRPLC_14345",610.3886293,638.3680002
"pRPLC_14346",510.3465188,638.3680002
"pRPLC_14347",513.6502419,638.3680002
"pRPLC_14348",496.729674,638.3680002
"pRPLC_14349",340.393734,638.3680002
"pRPLC_14350",407.1838561,638.3680002
"pRPLC_14351",416.3918037,638.3680002
"pRPLC_14352",599.6883811,638.0470002
"pRPLC_14353",610.7245182,638.0470002
"pRPLC_14354",680.4038626,638.0470002
"pRPLC_14355",209.05995,638.0470002
"pRPLC_14356",347.2211392,638.0470002
"pRPLC_14357",214.2532612,638.0470002
"pRPLC_14358",703.3767981,638.0470002
"pRPLC_14359",471.2631227,638.0470002
"pRPLC_14360",373.2950625,638.0470002
"pRPLC_14361",692.7885501,637.725
"pRPLC_14362",269.17471,637.725
"pRPLC_14363",611.7055183,637.725
"pRPLC_14364",617.3634188,637.725
"pRPLC_14365",315.1340818,637.725
"pRPLC_14366",693.1233957,637.404
"pRPLC_14367",776.5559325,637.404
"pRPLC_14368",500.9611785,637.404
"pRPLC_14369",585.9129887,637.404
"pRPLC_14370",597.7014801,637.404
"pRPLC_14371",369.1249,637.404
"pRPLC_14372",543.2568676,637.404
"pRPLC_14373",385.1163466,637.0819998
"pRPLC_14374",397.292719,637.404
"pRPLC_14375",734.9913159,637.0819998
"pRPLC_14376",264.2689286,637.0819998
"pRPLC_14377",639.4955961,637.0819998
"pRPLC_14378",734.489663,637.0819998
"pRPLC_14379",473.2788511,637.0819998
"pRPLC_14380",593.726933,637.0819998
"pRPLC_14381",910.5537548,637.0819998
"pRPLC_14382",245.2266437,637.0819998
"pRPLC_14383",263.2372264,637.0819998
"pRPLC_14384",383.2956254,636.7600002
"pRPLC_14385",371.1720829,636.7600002
"pRPLC_14386",595.713157,636.7600002
"pRPLC_14387",357.6765063,636.7600002
"pRPLC_14388",594.0614802,636.7600002
"pRPLC_14389",720.4163228,636.7600002
"pRPLC_14390",587.8139453,636.4360002
"pRPLC_14391",858.5507025,636.4360002
"pRPLC_14392",595.3792801,636.4360002
"pRPLC_14393",540.2549003,636.4360002
"pRPLC_14394",401.2731136,636.4360002
"pRPLC_14395",619.4905859,636.4360002
"pRPLC_14396",484.6337454,636.1150002
"pRPLC_14397",666.4070059,636.1150002
"pRPLC_14398",401.2171077,635.79
"pRPLC_14399",172.1334211,635.79
"pRPLC_14400",576.4107729,635.79
"pRPLC_14401",584.6779949,635.79
"pRPLC_14402",385.3782983,635.79
"pRPLC_14403",443.2649308,635.79
"pRPLC_14404",677.7783172,635.79
"pRPLC_14405",582.3550408,635.79
"pRPLC_14406",579.0515366,635.79
"pRPLC_14407",415.3205824,635.79
"pRPLC_14408",664.75545,635.4679998
"pRPLC_14409",714.9547706,635.4679998
"pRPLC_14410",166.1227848,635.4679998
"pRPLC_14411",581.0378567,635.4679998
"pRPLC_14412",582.6895225,635.4679998
"pRPLC_14413",793.4404631,635.4679998
"pRPLC_14414",914.5848519,635.4679998
"pRPLC_14415",455.3134359,635.4679998
"pRPLC_14416",493.2774073,635.4679998
"pRPLC_14417",666.7418919,635.1439998
"pRPLC_14418",469.3127477,635.1439998
"pRPLC_14419",321.0645053,635.1439998
"pRPLC_14420",494.192532,635.1439998
"pRPLC_14421",371.1570008,635.1439998
"pRPLC_14422",230.2479183,635.1439998
"pRPLC_14423",583.0257071,635.1439998
"pRPLC_14424",269.2477354,635.1439998
"pRPLC_14425",276.1725782,634.8199998
"pRPLC_14426",663.1038209,634.8199998
"pRPLC_14427",391.1337578,634.8199998
"pRPLC_14428",385.116475,634.8199998
"pRPLC_14429",219.2109357,634.8199998
"pRPLC_14430",305.2453755,634.8199998
"pRPLC_14431",489.2592691,634.4959998
"pRPLC_14432",243.1590871,634.4959998
"pRPLC_14433",187.9989598,634.4959998
"pRPLC_14434",428.3917433,634.4959998
"pRPLC_14435",649.0970745,634.1749998
"pRPLC_14436",275.1642011,634.1749998
"pRPLC_14437",692.9406124,634.1749998
"pRPLC_14438",345.1586226,634.1749998
"pRPLC_14439",217.1438482,634.1749998
"pRPLC_14440",319.1502039,634.1749998
"pRPLC_14441",652.06642,633.852
"pRPLC_14442",419.3146277,634.1749998
"pRPLC_14443",690.4632243,634.1749998
"pRPLC_14444",564.3756766,634.1749998
"pRPLC_14445",479.2617927,633.852
"pRPLC_14446",650.0796817,633.852
"pRPLC_14447",566.3623066,633.852
"pRPLC_14448",648.7624938,633.852
"pRPLC_14449",471.2203796,633.852
"pRPLC_14450",361.2352423,633.852
"pRPLC_14451",321.1310788,633.852
"pRPLC_14452",568.0139775,633.852
"pRPLC_14453",219.1018353,633.852
"pRPLC_14454",389.2299499,633.852
"pRPLC_14455",719.9410271,633.5290002
"pRPLC_14456",553.6753634,633.5290002
"pRPLC_14457",646.3798458,633.5290002
"pRPLC_14458",370.2413008,633.5290002
"pRPLC_14459",636.3755896,633.2080002
"pRPLC_14460",552.0232839,633.2080002
"pRPLC_14461",341.245139,633.2080002
"pRPLC_14462",317.208036,633.2080002
"pRPLC_14463",657.9208074,633.2080002
"pRPLC_14464",641.3303548,632.8840002
"pRPLC_14465",513.7994865,632.8840002
"pRPLC_14466",645.4200737,632.8840002
"pRPLC_14467",718.4296785,632.8840002
"pRPLC_14468",713.3056041,632.8840002
"pRPLC_14469",573.8048289,632.8840002
"pRPLC_14470",383.3309891,632.8840002
"pRPLC_14471",706.4285081,632.8840002
"pRPLC_14472",598.3093613,632.8840002
"pRPLC_14473",336.1324913,632.8840002
"pRPLC_14474",660.3951631,632.8840002
"pRPLC_14475",327.6476811,632.8840002
"pRPLC_14476",266.6394612,632.8840002
"pRPLC_14477",574.3062602,632.562
"pRPLC_14478",540.6516228,632.562
"pRPLC_14479",557.2954165,632.562
"pRPLC_14480",363.1718057,632.562
"pRPLC_14481",384.365453,632.562
"pRPLC_14482",457.2327439,632.562
"pRPLC_14483",705.9262196,632.562
"pRPLC_14484",319.1573796,632.562
"pRPLC_14485",283.2422472,632.562
"pRPLC_14486",635.7388794,632.2399998
"pRPLC_14487",803.4422554,632.2399998
"pRPLC_14488",346.2489719,632.2399998
"pRPLC_14489",553.0046962,632.2399998
"pRPLC_14490",540.9864708,631.917
"pRPLC_14491",260.6395415,631.917
"pRPLC_14492",536.6775471,631.917
"pRPLC_14493",535.0255951,631.917
"pRPLC_14494",414.6920977,631.917
"pRPLC_14495",414.1904088,631.917
"pRPLC_14496",239.0765786,631.5949998
"pRPLC_14497",537.0119952,631.5949998
"pRPLC_14498",538.9996002,631.5949998
"pRPLC_14499",443.2639873,631.5949998
"pRPLC_14500",462.7854982,631.5949998
"pRPLC_14501",560.3431836,631.5949998
"pRPLC_14502",469.328351,631.5949998
"pRPLC_14503",381.7410005,631.2700002
"pRPLC_14504",622.715353,631.2700002
"pRPLC_14505",139.0028729,631.2700002
"pRPLC_14506",257.0330684,631.2700002
"pRPLC_14507",239.05894,631.2700002
"pRPLC_14508",464.3158941,631.2700002
"pRPLC_14509",448.2907778,631.2700002
"pRPLC_14510",259.1305515,631.2700002
"pRPLC_14511",622.3805341,631.2700002
"pRPLC_14512",777.6942025,631.2700002
"pRPLC_14513",263.0564803,631.2700002
"pRPLC_14514",311.2581927,631.2700002
"pRPLC_14515",231.1745951,630.9460002
"pRPLC_14516",244.2638236,630.9460002
"pRPLC_14517",416.3737645,630.9460002
"pRPLC_14518",329.1595419,630.9460002
"pRPLC_14519",313.177501,630.9460002
"pRPLC_14520",129.0185265,630.6220002
"pRPLC_14521",392.9897351,630.6220002
"pRPLC_14522",523.9884298,630.6220002
"pRPLC_14523",507.218103,630.6220002
"pRPLC_14524",613.2655153,630.6220002
"pRPLC_14525",608.9234526,630.6220002
"pRPLC_14526",243.2110353,630.6220002
"pRPLC_14527",620.3642953,630.6220002
"pRPLC_14528",280.2636426,630.6220002
"pRPLC_14529",329.2090458,630.6220002
"pRPLC_14530",606.7238606,630.276
"pRPLC_14531",608.0403985,630.276
"pRPLC_14532",522.0019725,630.276
"pRPLC_14533",601.2671908,630.276
"pRPLC_14534",247.169557,630.276
"pRPLC_14535",594.908375,630.276
"pRPLC_14536",581.2395942,630.276
"pRPLC_14537",491.2683357,630.276
"pRPLC_14538",415.2821504,630.276
"pRPLC_14539",367.245703,629.952
"pRPLC_14540",606.0537427,629.952
"pRPLC_14541",525.9760219,629.952
"pRPLC_14542",474.306291,629.952
"pRPLC_14543",823.5386298,629.952
"pRPLC_14544",525.3044141,629.952
"pRPLC_14545",626.9016377,629.952
"pRPLC_14546",461.7272012,629.952
"pRPLC_14547",523.6537918,629.952
"pRPLC_14548",458.7186024,629.952
"pRPLC_14549",624.4238591,629.952
"pRPLC_14550",117.0700402,629.952
"pRPLC_14551",688.1170537,629.6290002
"pRPLC_14552",520.6847633,629.6290002
"pRPLC_14553",485.360341,629.6290002
"pRPLC_14554",345.1812519,629.6290002
"pRPLC_14555",461.225421,629.6290002
"pRPLC_14556",395.756492,629.304
"pRPLC_14557",607.0339882,629.304
"pRPLC_14558",687.7819749,629.304
"pRPLC_14559",866.5377972,629.304
"pRPLC_14560",495.2933847,629.304
"pRPLC_14561",343.2243475,629.304
"pRPLC_14562",603.7306765,628.9789998
"pRPLC_14563",591.713356,628.9789998
"pRPLC_14564",478.197136,628.9789998
"pRPLC_14565",379.1729912,628.9789998
"pRPLC_14566",605.3894542,628.9789998
"pRPLC_14567",501.3556544,628.9789998
"pRPLC_14568",443.3521204,628.9789998
"pRPLC_14569",397.2715544,628.6549998
"pRPLC_14570",511.7349558,628.6549998
"pRPLC_14571",291.1411725,628.6549998
"pRPLC_14572",749.4944927,628.6549998
"pRPLC_14573",470.2879099,628.6549998
"pRPLC_14574",604.8889376,628.6549998
"pRPLC_14575",511.2334579,628.6549998
"pRPLC_14576",564.3060183,628.6549998
"pRPLC_14577",673.4412273,628.3309998
"pRPLC_14578",509.3119744,628.3309998
"pRPLC_14579",591.37842,628.3309998
"pRPLC_14580",277.1028008,628.3309998
"pRPLC_14581",593.0299561,628.3309998
"pRPLC_14582",602.4112396,628.3309998
"pRPLC_14583",749.9958725,628.0060002
"pRPLC_14584",507.6609929,628.0060002
"pRPLC_14585",589.0551334,628.0060002
"pRPLC_14586",278.6393679,628.0060002
"pRPLC_14587",673.1073717,628.0060002
"pRPLC_14588",592.6934037,628.0060002
